"0518","2016","sat_out","3538"
"0518","2016","sun_out","2411"
"0518","2016","tot_yr","3545530"
"0518","2016","early_in","1248"
"0518","2016","am_in","2336"
"0518","2016","mid_in","1269"
"0518","2016","pm_in","655"
"0518","2016","late_in","292"
"0518","2016","early_out","73"
"0518","2016","am_out","473"
"0518","2016","mid_out","1225"
"0518","2016","pm_out","2374"
"0518","2016","late_out","1435"
"0518","2015","early_in","1157"
"0518","2015","am_in","2438"
"0518","2015","mid_in","1315"
"0518","2015","pm_in","606"
"0518","2015","late_in","306"
"0518","2015","early_out","59"
"0518","2015","am_out","502"
"0518","2015","mid_out","1294"
"0518","2015","pm_out","2326"
"0518","2015","late_out","1414"
"0518","2014","early_out","73"
"0518","2014","am_out","499"
"0518","2014","mid_out","1248"
"0518","2014","pm_out","2185"
"0518","2014","late_out","1386"
"0519","2014","in","9829"
"0519","2014","out","9026"
"0519","2014","sat_in","6019"
"0519","2014","sat_out","5691"
"0519","2014","sun_in","4731"
"0519","2014","sun_out","4567"
"0519","2014","tot_yr","5930000"
"0519","2014","late_in","1192"
"0519","2014","pm_in","2622"
"0519","2014","mid_in","2997"
"0519","2014","early_in","230"
"0519","2014","am_in","2804"
"0519","2015","in","10638"
"0519","2015","sat_in","6357"
"0519","2015","sun_in","4654"
"0519","2015","out","9131"
"0519","2015","sat_out","5704"
"0519","2015","sun_out","4276"
"0519","2015","tot_yr","6155599"
"0519","2016","in","11259"
"0519","2016","sat_in","6292"
"0519","2016","sun_in","4816"
"0519","2016","out","9708"
"0519","2016","sat_out","5839"
"0519","2016","sun_out","4462"
"0519","2016","tot_yr","6482865"
"0519","2016","early_in","230"
"0519","2016","am_in","3315"
"0519","2016","mid_in","3295"
"0519","2016","pm_in","3171"
"0519","2016","late_in","1287"
"0519","2016","early_out","156"
"0519","2016","am_out","2525"
"0519","2016","mid_out","2725"
"0519","2016","pm_out","2054"
"0519","2016","late_out","2375"
"0519","2015","early_in","235"
"0519","2015","am_in","2968"
"0519","2015","mid_in","3223"
"0519","2015","pm_in","2928"
"0519","2015","late_in","1295"
"0519","2015","early_out","140"
"0519","2015","am_out","2264"
"0519","2015","mid_out","2613"
"0519","2015","pm_out","1926"
"0519","2015","late_out","2273"
"0519","2014","early_out","119"
"0519","2014","am_out","2186"
"0519","2014","mid_out","2548"
"0519","2014","pm_out","1913"
"0519","2014","late_out","2300"
"0520","2014","in","24593"
"0520","2014","out","23877"
"0520","2014","sat_in","19981"
"0520","2014","sat_out","19891"
"0520","2014","sun_in","14639"
"0520","2014","sun_out","14859"
"0520","2014","tot_yr","16080000"
"0520","2014","late_in","3838"
"0520","2014","pm_in","5739"
"0520","2014","mid_in","7021"
"0520","2014","early_in","760"
"0520","2014","am_in","7235"
"0520","2015","in","24766"
"0520","2015","sat_in","22025"
"0520","2015","sun_in","15749"
"0520","2015","out","23300"
"0520","2015","sat_out","19679"
"0520","2015","sun_out","15360"
"0520","2015","tot_yr","16164737"
"0520","2016","in","24762"
"0520","2016","sat_in","22402"
"0520","2016","sun_in","15849"
"0520","2016","out","23222"
"0520","2016","sat_out","21549"
"0520","2016","sun_out","15455"
"0520","2016","tot_yr","16272340"
"0520","2016","early_in","877"
"0520","2016","am_in","7223"
"0520","2016","mid_in","7148"
"0520","2016","pm_in","5841"
"0520","2016","late_in","3674"
"0520","2016","early_out","607"
"0520","2016","am_out","4325"
"0520","2016","mid_out","5187"
"0520","2016","pm_out","6329"
"0520","2016","late_out","7206"
"0520","2015","early_in","842"
"0520","2015","am_in","7130"
"0520","2015","mid_in","7097"
"0520","2015","pm_in","5855"
"0520","2015","late_in","3843"
"0520","2015","early_out","644"
"0520","2015","am_out","4364"
"0520","2015","mid_out","5209"
"0520","2015","pm_out","6785"
"0520","2015","late_out","7154"
"0520","2014","early_out","561"
"0520","2014","am_out","4610"
"0520","2014","mid_out","5356"
"0520","2014","pm_out","6809"
"0520","2014","late_out","7154"
"0521","2014","in","22895"
"0521","2014","out","22294"
"0521","2014","sat_in","10005"
"0521","2014","sat_out","7849"
"0521","2014","sun_in","7615"
"0521","2014","sun_out","5628"
"0521","2014","tot_yr","13140000"
"0521","2014","late_in","4335"
"0521","2014","pm_in","9018"
"0521","2014","mid_in","5104"
"0521","2014","early_in","233"
"0521","2014","am_in","4204"
"0521","2015","in","24574"
"0521","2015","sat_in","9580"
"0521","2015","sun_in","6893"
"0521","2015","out","23140"
"0521","2015","sat_out","7613"
"0521","2015","sun_out","5598"
"0521","2015","tot_yr","13702647"
"0521","2016","in","27957"
"0521","2016","sat_in","10164"
"0521","2016","sun_in","8185"
"0521","2016","out","25634"
"0521","2016","sat_out","9187"
"0521","2016","sun_out","6808"
"0521","2016","tot_yr","15449362"
"0521","2016","early_in","316"
"0521","2016","am_in","5136"
"0521","2016","mid_in","5676"
"0521","2016","pm_in","11646"
"0521","2016","late_in","5181"
"0521","2016","early_out","808"
"0521","2016","am_out","13044"
"0521","2016","mid_out","5569"
"0521","2016","pm_out","4452"
"0521","2016","late_out","1464"
"0521","2015","early_in","298"
"0521","2015","am_in","4740"
"0521","2015","mid_in","5175"
"0521","2015","pm_in","9849"
"0521","2015","late_in","4505"
"0521","2015","early_out","682"
"0521","2015","am_out","11446"
"0521","2015","mid_out","5014"
"0521","2015","pm_out","4325"
"0521","2015","late_out","1646"
"0521","2014","early_out","526"
"0521","2014","am_out","10259"
"0521","2014","mid_out","4922"
"0521","2014","pm_out","4424"
"0521","2014","late_out","1882"
"0522","2014","in","13766"
"0522","2014","out","13037"
"0522","2014","sat_in","10592"
"0522","2014","sat_out","9237"
"0522","2014","sun_in","7141"
"0522","2014","sun_out","6773"
"0522","2014","tot_yr","8630000"
"0522","2014","late_in","745"
"0522","2014","pm_in","1882"
"0522","2014","mid_in","3272"
"0522","2014","early_in","1704"
"0522","2014","am_in","6120"
"0522","2015","in","13559"
"0522","2015","sat_in","10055"
"0522","2015","sun_in","6993"
"0522","2015","out","12522"
"0522","2015","sat_out","8626"
"0522","2015","sun_out","6400"
"0522","2015","tot_yr","8360092"
"0522","2016","in","13721"
"0522","2016","sat_in","10405"
"0522","2016","sun_in","7292"
"0522","2016","out","12478"
"0522","2016","sat_out","8789"
"0522","2016","sun_out","6710"
"0522","2016","tot_yr","8452553"
"0522","2016","early_in","1872"
"0522","2016","am_in","6897"
"0522","2016","mid_in","3040"
"0522","2016","pm_in","1830"
"0522","2016","late_in","755"
"0522","2016","early_out","80"
"0522","2016","am_out","1113"
"0522","2016","mid_out","1947"
"0522","2016","pm_out","5127"
"0522","2016","late_out","4464"
"0522","2015","early_in","1694"
"0522","2015","am_in","6423"
"0522","2015","mid_in","3143"
"0522","2015","pm_in","1861"
"0522","2015","late_in","850"
"0522","2015","early_out","111"
"0522","2015","am_out","1128"
"0522","2015","mid_out","2113"
"0522","2015","pm_out","4976"
"0522","2015","late_out","4285"
"0522","2014","early_out","129"
"0522","2014","am_out","1103"
"0522","2014","mid_out","2163"
"0522","2014","pm_out","4837"
"0522","2014","late_out","4318"
"0523","2012","tot_yr","1410291"
"0523","2015","sat_in","1803"
"0523","2015","in","2473"
"0523","2014","out","2214"
"0523","2014","sun_in","1231"
"0523","2015","sun_out","1239"
"0523","2015","sat_out","1653"
"0523","2015","sun_in","1312"
"0523","2013","tot_yr","1533001"
"0523","2014","in","2368"
"0523","2014","sat_in","1678"
"0523","2014","tot_yr","1481869"
"0523","2015","out","2349"
"0523","2015","tot_yr","1566107"
"0523","2013","sat_out","1657"
"0523","2013","out","2301"
"0523","2013","sun_in","1293"
"0523","2013","sat_in","1744"
"0523","2013","in","2405"
"0523","2014","sun_out","1156"
"0523","2014","sat_out","1523"
"0523","2013","sun_out","1260"
"0523","2016","in","2574"
"0523","2016","out","2460"
"0523","2016","sat_in","1870"
"0523","2016","sat_out","1705"
"0523","2016","sun_in","1383"
"0523","2016","sun_out","1309"
"0523","2016","tot_yr","1640641"
"0524","2014","in","25818"
"0524","2014","out","34181"
"0524","2014","sat_in","29906"
"0524","2014","sat_out","23248"
"0524","2014","sun_in","17376"
"0524","2014","sun_out","14082"
"0524","2014","tot_yr","19800000"
"0524","2014","late_in","18212"
"0524","2014","pm_in","25299"
"0524","2014","mid_in","17085"
"0524","2014","early_in","235"
"0524","2014","am_in","2217"
"0524","2015","in","57022"
"0524","2015","sat_in","49636"
"0524","2015","sun_in","29840"
"0524","2015","out","55707"
"0524","2015","sat_out","48422"
"0524","2015","sun_out","29479"
"0524","2015","tot_yr","37119274"
"0524","2016","in","60985"
"0524","2016","sat_in","50730"
"0524","2016","sun_in","31059"
"0524","2016","out","60624"
"0524","2016","sat_out","48683"
"0524","2016","sun_out","29824"
"0524","2016","tot_yr","39528650"
"0524","2016","early_in","276"
"0524","2016","am_in","2294"
"0524","2016","mid_in","16647"
"0524","2016","pm_in","24658"
"0524","2016","late_in","17113"
"0524","2016","early_out","1820"
"0524","2016","am_out","21221"
"0524","2016","mid_out","22659"
"0524","2016","pm_out","11611"
"0524","2016","late_out","4165"
"0524","2015","early_in","257"
"0524","2015","am_in","2144"
"0524","2015","mid_in","15299"
"0524","2015","pm_in","23206"
"0524","2015","late_in","16114"
"0524","2015","early_out","1565"
"0524","2015","am_out","19313"
"0524","2015","mid_out","21004"
"0524","2015","pm_out","10825"
"0524","2015","late_out","3985"
"0524","2014","early_out","1457"
"0524","2014","am_out","20575"
"0524","2014","mid_out","24188"
"0524","2014","pm_out","12764"
"0524","2014","late_out","4492"
"0525","2014","in","8315"
"0525","2014","out","8559"
"0525","2014","sat_in","5552"
"0525","2014","sat_out","6188"
"0525","2014","sun_in","3518"
"0525","2014","sun_out","3760"
"0525","2014","tot_yr","5310000"
"0525","2014","late_in","1401"
"0525","2014","pm_in","2866"
"0525","2014","mid_in","2458"
"0525","2014","early_in","138"
"0525","2014","am_in","1454"
"0525","2015","in","8795"
"0525","2015","sat_in","5651"
"0525","2015","sun_in","3698"
"0525","2015","out","8270"
"0525","2015","sat_out","5909"
"0525","2015","sun_out","3756"
"0525","2015","tot_yr","5358351"
"0525","2016","in","9554"
"0525","2016","sat_in","5937"
"0525","2016","sun_in","3833"
"0525","2016","out","9341"
"0525","2016","sat_out","6277"
"0525","2016","sun_out","3935"
"0525","2016","tot_yr","5873875"
"0525","2016","early_in","157"
"0525","2016","am_in","1690"
"0525","2016","mid_in","2638"
"0525","2016","pm_in","3516"
"0525","2016","late_in","1550"
"0525","2016","early_out","174"
"0525","2016","am_out","3553"
"0525","2016","mid_out","2470"
"0525","2016","pm_out","1598"
"0525","2016","late_out","1543"
"0525","2015","early_in","150"
"0525","2015","am_in","1590"
"0525","2015","mid_in","2439"
"0525","2015","pm_in","3166"
"0525","2015","late_in","1452"
"0525","2015","early_out","141"
"0525","2015","am_out","2957"
"0525","2015","mid_out","2202"
"0525","2015","pm_out","1455"
"0525","2015","late_out","1589"
"0525","2014","early_out","119"
"0525","2014","am_out","2917"
"0525","2014","mid_out","2347"
"0525","2014","pm_out","1490"
"0525","2014","late_out","1628"
"0526","2014","in","3766"
"0526","2014","out","3507"
"0526","2014","sat_in","2401"
"0526","2014","sat_out","2183"
"0526","2014","sun_in","1700"
"0526","2014","sun_out","1686"
"0526","2014","tot_yr","2280000"
"0526","2014","late_in","283"
"0526","2014","pm_in","837"
"0526","2014","mid_in","893"
"0526","2014","early_in","194"
"0526","2014","am_in","1551"
"0526","2015","in","3610"
"0526","2015","sat_in","2483"
"0526","2015","sun_in","1813"
"0526","2015","out","3469"
"0526","2015","sat_out","2180"
"0526","2015","sun_out","1736"
"0526","2015","tot_yr","2242854"
"0526","2016","in","3916"
"0526","2016","sat_in","2478"
"0526","2016","sun_in","1755"
"0526","2016","out","3504"
"0526","2016","sat_out","2161"
"0526","2016","sun_out","1706"
"0526","2016","tot_yr","2322687"
"0526","2016","early_in","243"
"0526","2016","am_in","1699"
"0526","2016","mid_in","914"
"0526","2016","pm_in","822"
"0526","2016","late_in","238"
"0526","2016","early_out","71"
"0526","2016","am_out","792"
"0526","2016","mid_out","715"
"0526","2016","pm_out","989"
"0526","2016","late_out","953"
"0526","2015","early_in","224"
"0526","2015","am_in","1422"
"0526","2015","mid_in","857"
"0526","2015","pm_in","833"
"0526","2015","late_in","265"
"0526","2015","early_out","97"
"0526","2015","am_out","767"
"0526","2015","mid_out","692"
"0526","2015","pm_out","967"
"0526","2015","late_out","952"
"0526","2014","early_out","76"
"0526","2014","am_out","810"
"0526","2014","mid_out","705"
"0526","2014","pm_out","967"
"0526","2014","late_out","946"
"0527","2014","in","10250"
"0527","2014","out","9887"
"0527","2014","sat_in","8224"
"0527","2014","sat_out","7455"
"0527","2014","sun_in","5560"
"0527","2014","sun_out","5540"
"0527","2014","tot_yr","6560000"
"0527","2014","late_in","716"
"0527","2014","pm_in","1386"
"0527","2014","mid_in","2465"
"0527","2014","early_in","1055"
"0527","2014","am_in","4625"
"0527","2015","in","10251"
"0527","2015","sat_in","8186"
"0527","2015","sun_in","5576"
"0527","2015","out","9587"
"0527","2015","sat_out","7091"
"0527","2015","sun_out","5422"
"0527","2015","tot_yr","6462300"
"0527","2016","in","10750"
"0527","2016","sat_in","8360"
"0527","2016","sun_in","5633"
"0527","2016","out","9618"
"0527","2016","sat_out","7199"
"0527","2016","sun_out","5439"
"0527","2016","tot_yr","6615420"
"0527","2016","early_in","1187"
"0527","2016","am_in","4927"
"0527","2016","mid_in","2507"
"0527","2016","pm_in","1433"
"0527","2016","late_in","692"
"0527","2016","early_out","76"
"0527","2016","am_out","886"
"0527","2016","mid_out","1614"
"0527","2016","pm_out","3548"
"0527","2016","late_out","3527"
"0527","2015","early_in","1146"
"0527","2015","am_in","4655"
"0527","2015","mid_in","2392"
"0527","2015","pm_in","1390"
"0527","2015","late_in","668"
"0527","2015","early_out","85"
"0527","2015","am_out","856"
"0527","2015","mid_out","1618"
"0527","2015","pm_out","3520"
"0527","2015","late_out","3538"
"0527","2014","early_out","89"
"0527","2014","am_out","1001"
"0527","2014","mid_out","1696"
"0527","2014","pm_out","3498"
"0527","2014","late_out","3616"
"0528","2014","in","9191"
"0528","2014","out","8970"
"0528","2014","sat_in","6409"
"0528","2014","sat_out","5882"
"0528","2014","sun_in","4437"
"0528","2014","sun_out","4575"
"0528","2014","tot_yr","5770000"
"0528","2014","late_in","808"
"0528","2014","pm_in","1448"
"0528","2014","mid_in","2299"
"0528","2014","early_in","472"
"0528","2014","am_in","4216"
"0528","2015","in","9952"
"0528","2015","sat_in","7011"
"0528","2015","sun_in","4848"
"0528","2015","out","9214"
"0528","2015","sat_out","6080"
"0528","2015","sun_out","4859"
"0528","2015","tot_yr","6102443"
"0528","2016","in","9203"
"0528","2016","sat_in","6115"
"0528","2016","sun_in","4432"
"0528","2016","out","8675"
"0528","2016","sat_out","5264"
"0528","2016","sun_out","4563"
"0528","2016","tot_yr","5645547"
"0528","2016","early_in","549"
"0528","2016","am_in","4189"
"0528","2016","mid_in","2302"
"0528","2016","pm_in","1457"
"0528","2016","late_in","707"
"0528","2016","early_out","170"
"0528","2016","am_out","1105"
"0528","2016","mid_out","1587"
"0528","2016","pm_out","2749"
"0528","2016","late_out","3322"
"0528","2015","early_in","554"
"0528","2015","am_in","4459"
"0528","2015","mid_in","2575"
"0528","2015","pm_in","1563"
"0528","2015","late_in","834"
"0528","2015","early_out","172"
"0528","2015","am_out","1129"
"0528","2015","mid_out","1714"
"0528","2015","pm_out","2858"
"0528","2015","late_out","3496"
"0528","2014","early_out","191"
"0528","2014","am_out","1241"
"0528","2014","mid_out","1604"
"0528","2014","pm_out","2696"
"0528","2014","late_out","3372"
"0529","2014","in","3773"
"0529","2014","out","3665"
"0529","2014","sat_in","2659"
"0529","2014","sat_out","2494"
"0529","2014","sun_in","2161"
"0529","2014","sun_out","2082"
"0529","2014","tot_yr","2400000"
"0529","2014","late_in","384"
"0529","2014","pm_in","674"
"0529","2014","mid_in","1089"
"0529","2014","early_in","262"
"0529","2014","am_in","1363"
"0529","2015","in","4126"
"0529","2015","sat_in","2868"
"0529","2015","sun_in","2358"
"0529","2015","out","3831"
"0529","2015","sat_out","2608"
"0529","2015","sun_out","2197"
"0529","2015","tot_yr","2566618"
"0529","2016","in","4063"
"0529","2016","sat_in","2828"
"0529","2016","sun_in","2208"
"0529","2016","out","3702"
"0529","2016","sat_out","2517"
"0529","2016","sun_out","2045"
"0529","2016","tot_yr","2493412"
"0529","2016","early_in","334"
"0529","2016","am_in","1556"
"0529","2016","mid_in","1069"
"0529","2016","pm_in","713"
"0529","2016","late_in","389"
"0529","2016","early_out","54"
"0529","2016","am_out","479"
"0529","2016","mid_out","824"
"0529","2016","pm_out","1370"
"0529","2016","late_out","995"
"0529","2015","early_in","332"
"0529","2015","am_in","1500"
"0529","2015","mid_in","1116"
"0529","2015","pm_in","754"
"0529","2015","late_in","424"
"0529","2015","early_out","48"
"0529","2015","am_out","566"
"0529","2015","mid_out","925"
"0529","2015","pm_out","1321"
"0529","2015","late_out","995"
"0529","2014","early_out","44"
"0529","2014","am_out","510"
"0529","2014","mid_out","897"
"0529","2014","pm_out","1252"
"0529","2014","late_out","965"
"0530","2014","in","5550"
"0530","2014","out","5423"
